#rapidity: -0.975    -0.925    -0.875    -0.825    -0.775    -0.725    -0.675    -0.625    -0.575    -0.525    -0.475    -0.425    -0.375    -0.325    -0.275    -0.225    -0.175    -0.125    -0.750E-01    -0.250E-01 0.250E-01 0.750E-01 0.125     0.175     0.225     0.275     0.325     0.375     0.425     0.475     0.525     0.575     0.625     0.675     0.725     0.775     0.825     0.875     0.925     0.975    
  525.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.600000E-04  0.445403E-04  0.380000E-03  0.838228E-04  0.760000E-03  0.123190E-03  0.206000E-02  0.185222E-03  0.510000E-02  0.319564E-03  0.910000E-02  0.375379E-03  0.150200E-01  0.553041E-03  0.232800E-01  0.593922E-03  0.300600E-01  0.764069E-03  0.379600E-01  0.866424E-03  0.422200E-01  0.899784E-03  0.487600E-01  0.106696E-02  0.507400E-01  0.102835E-02  0.513600E-01  0.968965E-03  0.523000E-01  0.994683E-03  0.486000E-01  0.903193E-03  0.453600E-01  0.961850E-03  0.380000E-01  0.835089E-03  0.312600E-01  0.814344E-03  0.238800E-01  0.675589E-03  0.165400E-01  0.580390E-03  0.109000E-01  0.450701E-03  0.650000E-02  0.357743E-03  0.348000E-02  0.256818E-03  0.106000E-02  0.154279E-03  0.380000E-03  0.885118E-04  0.600000E-04  0.342893E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  575.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.800000E-04  0.393893E-04  0.280000E-03  0.753175E-04  0.114000E-02  0.145658E-03  0.226000E-02  0.202320E-03  0.466000E-02  0.300914E-03  0.838000E-02  0.424212E-03  0.128000E-01  0.540856E-03  0.183200E-01  0.647432E-03  0.241400E-01  0.697618E-03  0.289200E-01  0.797684E-03  0.320800E-01  0.815467E-03  0.342400E-01  0.793550E-03  0.358800E-01  0.788206E-03  0.343400E-01  0.894452E-03  0.336800E-01  0.873271E-03  0.303800E-01  0.831061E-03  0.243800E-01  0.751938E-03  0.207800E-01  0.548198E-03  0.148000E-01  0.602352E-03  0.109200E-01  0.486106E-03  0.636000E-02  0.349753E-03  0.362000E-02  0.261611E-03  0.172000E-02  0.179832E-03  0.660000E-03  0.120789E-03  0.160000E-03  0.545320E-04  0.800000E-04  0.485757E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  625.000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-03  0.603023E-04  0.300000E-03  0.717741E-04  0.110000E-02  0.143196E-03  0.218000E-02  0.195081E-03  0.442000E-02  0.286102E-03  0.718000E-02  0.368557E-03  0.998000E-02  0.459684E-03  0.148600E-01  0.565153E-03  0.176800E-01  0.643676E-03  0.193800E-01  0.595400E-03  0.210800E-01  0.646620E-03  0.225600E-01  0.609739E-03  0.211800E-01  0.626096E-03  0.201000E-01  0.697108E-03  0.194600E-01  0.643133E-03  0.150600E-01  0.553742E-03  0.108600E-01  0.475037E-03  0.854000E-02  0.401869E-03  0.580000E-02  0.385075E-03  0.280000E-02  0.229184E-03  0.168000E-02  0.187961E-03  0.700000E-03  0.107778E-03  0.300000E-03  0.771984E-04  0.400000E-04  0.281411E-04  0.400000E-04  0.281411E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  675.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.600000E-04  0.342893E-04  0.220000E-03  0.690191E-04  0.560000E-03  0.988009E-04  0.100000E-02  0.137804E-03  0.208000E-02  0.194718E-03  0.356000E-02  0.259883E-03  0.568000E-02  0.362617E-03  0.778000E-02  0.441206E-03  0.972000E-02  0.434864E-03  0.112000E-01  0.479056E-03  0.124600E-01  0.429098E-03  0.137000E-01  0.524453E-03  0.131200E-01  0.467376E-03  0.121400E-01  0.427589E-03  0.100200E-01  0.424973E-03  0.804000E-02  0.412903E-03  0.608000E-02  0.345733E-03  0.454000E-02  0.321430E-03  0.260000E-02  0.226524E-03  0.140000E-02  0.171741E-03  0.660000E-03  0.117396E-03  0.280000E-03  0.697470E-04  0.160000E-03  0.614965E-04  0.400000E-04  0.281411E-04   0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  725.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.800000E-04  0.393893E-04  0.240000E-03  0.712373E-04  0.360000E-03  0.870620E-04  0.100000E-02  0.146336E-03  0.198000E-02  0.183116E-03  0.292000E-02  0.241912E-03  0.406000E-02  0.313282E-03  0.508000E-02  0.339245E-03  0.654000E-02  0.393744E-03  0.708000E-02  0.377573E-03  0.748000E-02  0.377787E-03  0.682000E-02  0.354019E-03  0.624000E-02  0.335484E-03  0.576000E-02  0.298522E-03  0.446000E-02  0.317636E-03  0.324000E-02  0.250704E-03  0.254000E-02  0.232431E-03  0.122000E-02  0.160542E-03  0.580000E-03  0.107478E-03  0.360000E-03  0.822904E-04  0.800000E-04  0.393893E-04  0.200000E-04  0.200000E-04   0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  775.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.400000E-04  0.281411E-04  0.160000E-03  0.614965E-04  0.280000E-03  0.753175E-04  0.580000E-03  0.107478E-03  0.128000E-02  0.167018E-03  0.182000E-02  0.173135E-03  0.258000E-02  0.231456E-03  0.282000E-02  0.218526E-03  0.350000E-02  0.270241E-03  0.354000E-02  0.257188E-03  0.336000E-02  0.278350E-03  0.326000E-02  0.247256E-03  0.268000E-02  0.231325E-03  0.200000E-02  0.203008E-03  0.144000E-02  0.179966E-03  0.120000E-02  0.144949E-03  0.680000E-03  0.114486E-03  0.340000E-03  0.806789E-04  0.120000E-03  0.477367E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  825.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.120000E-03  0.477367E-04  0.120000E-03  0.477367E-04  0.260000E-03  0.733333E-04  0.340000E-03  0.855405E-04  0.700000E-03  0.115032E-03  0.122000E-02  0.147422E-03  0.148000E-02  0.176658E-03  0.168000E-02  0.202450E-03  0.170000E-02  0.171447E-03  0.176000E-02  0.182641E-03  0.130000E-02  0.164225E-03  0.134000E-02  0.184347E-03  0.800000E-03  0.127128E-03  0.480000E-03  0.904311E-04  0.280000E-03  0.697470E-04  0.240000E-03  0.712373E-04  0.180000E-03  0.575247E-04  0.800000E-04  0.393893E-04  0.400000E-04  0.400000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  875.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.400000E-04  0.281411E-04  0.800000E-04  0.393893E-04  0.280000E-03  0.753175E-04  0.440000E-03  0.100825E-03  0.520000E-03  0.115889E-03  0.620000E-03  0.101285E-03  0.700000E-03  0.118492E-03  0.740000E-03  0.132284E-03  0.900000E-03  0.137437E-03  0.660000E-03  0.117396E-03  0.400000E-03  0.898933E-04  0.280000E-03  0.697470E-04  0.240000E-03  0.653197E-04  0.160000E-03  0.545320E-04  0.600000E-04  0.342893E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  925.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000      0.600000E-04  0.342893E-04  0.600000E-04  0.342893E-04  0.120000E-03  0.555596E-04  0.200000E-03  0.603023E-04  0.240000E-03  0.653197E-04  0.280000E-03  0.753175E-04  0.160000E-03  0.545320E-04  0.240000E-03  0.653197E-04  0.300000E-03  0.771984E-04  0.240000E-03  0.712373E-04  0.120000E-03  0.477367E-04  0.400000E-04  0.281411E-04   0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  975.000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04  0.600000E-04  0.342893E-04  0.200000E-04  0.200000E-04  0.140000E-03  0.512865E-04  0.600000E-04  0.342893E-04  0.120000E-03  0.477367E-04  0.160000E-03  0.545320E-04   0.00000       0.00000      0.800000E-04  0.393893E-04  0.100000E-03  0.438086E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  1025.00       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04  0.400000E-04  0.281411E-04  0.200000E-04  0.200000E-04  0.400000E-04  0.281411E-04  0.800000E-04  0.485757E-04   0.00000       0.00000      0.600000E-04  0.342893E-04  0.800000E-04  0.393893E-04   0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  1075.00       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.400000E-04  0.281411E-04   0.00000       0.00000      0.200000E-04  0.200000E-04  0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  1125.00       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  1175.00       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
  1225.00       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000      0.200000E-04  0.200000E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
